Date,Open,High,Low,Close,Volume,Adj Close
2012-08-20,2301.79,2301.79,2301.79,2301.79,000,2301.79
2012-08-17,2313.48,2313.48,2313.48,2313.48,000,2313.48
2012-08-16,2319.67,2319.67,2319.67,2319.67,000,2319.67
2012-08-15,2331.61,2331.61,2331.61,2331.61,000,2331.61
2012-08-14,2357.02,2357.02,2357.02,2357.02,000,2357.02
2012-08-13,2351.93,2351.93,2351.93,2351.93,000,2351.93
2012-08-10,2399.75,2399.75,2399.75,2399.75,000,2399.75
2012-08-09,2411.70,2411.70,2411.70,2411.70,000,2411.70
2012-08-08,2389.79,2389.79,2389.79,2389.79,000,2389.79
2012-08-07,2388.87,2388.87,2388.87,2388.87,000,2388.87
2012-08-06,2385.61,2385.61,2385.61,2385.61,000,2385.61
2012-08-03,2353.74,2353.74,2353.74,2353.74,000,2353.74
2012-08-02,2334.88,2334.88,2334.88,2334.88,000,2334.88
2012-08-01,2358.65,2358.65,2358.65,2358.65,000,2358.65
2012-07-31,2332.92,2332.92,2332.92,2332.92,000,2332.92
2012-07-30,2335.79,2335.79,2335.79,2335.79,000,2335.79
2012-07-27,2349.11,2349.11,2349.11,2349.11,000,2349.11
2012-07-26,2347.49,2347.49,2347.49,2347.49,000,2347.49
2012-07-25,2360.08,2360.08,2360.08,2360.08,000,2360.08
2012-07-24,2375.99,2375.99,2375.99,2375.99,000,2375.99
2012-07-23,2365.43,2365.43,2365.43,2365.43,000,2365.43
2012-07-20,2398.46,2398.46,2398.46,2398.46,000,2398.46
2012-07-19,2424.32,2424.32,2424.32,2424.32,000,2424.32
2012-07-18,2414.33,2414.33,2414.33,2414.33,000,2414.33
2012-07-17,2414.20,2414.20,2414.20,2414.20,000,2414.20
2012-07-16,2399.73,2399.73,2399.73,2399.73,000,2399.73
2012-07-13,2450.63,2450.63,2450.63,2450.63,000,2450.63
2012-07-12,2449.18,2449.18,2449.18,2449.18,000,2449.18
2012-07-11,2425.57,2425.57,2425.57,2425.57,000,2425.57
2012-07-10,2406.71,2406.71,2406.71,2406.71,000,2406.71
2012-07-09,2416.04,2416.04,2416.04,2416.04,000,2416.04
2012-07-06,2472.61,2472.61,2472.61,2472.61,000,2472.61
2012-07-05,2430.37,2430.37,2430.37,2430.37,000,2430.37
2012-07-04,2464.92,2464.92,2464.92,2464.92,000,2464.92
2012-07-03,2468.72,2468.72,2468.72,2468.72,000,2468.72
2012-07-02,2465.24,2465.24,2465.24,2465.24,000,2465.24
2012-06-29,2461.61,2461.61,2461.61,2461.61,000,2461.61
2012-06-28,2425.73,2425.73,2425.73,2425.73,000,2425.73
2012-06-27,2447.20,2447.20,2447.20,2447.20,000,2447.20
2012-06-26,2454.92,2454.92,2454.92,2454.92,000,2454.92
2012-06-25,2456.52,2456.52,2456.52,2456.52,000,2456.52
2012-06-22,2512.19,2512.19,2512.19,2512.19,000,2512.19
2012-06-21,2512.19,2512.19,2512.19,2512.19,000,2512.19
2012-06-20,2552.61,2552.61,2552.61,2552.61,000,2552.61
2012-06-19,2558.62,2558.62,2558.62,2558.62,000,2558.62
2012-06-18,2581.21,2581.21,2581.21,2581.21,000,2581.21
2012-06-15,2568.05,2568.05,2568.05,2568.05,000,2568.05
2012-06-14,2560.42,2560.42,2560.42,2560.42,000,2560.42
2012-06-13,2580.64,2580.64,2580.64,2580.64,000,2580.64
2012-06-12,2540.18,2540.18,2540.18,2540.18,000,2540.18
2012-06-11,2558.26,2558.26,2558.26,2558.26,000,2558.26
2012-06-08,2524.33,2524.33,2524.33,2524.33,000,2524.33
2012-06-07,2542.18,2542.18,2542.18,2542.18,000,2542.18
2012-06-06,2557.40,2557.40,2557.40,2557.40,000,2557.40
2012-06-05,2558.84,2558.84,2558.84,2558.84,000,2558.84
2012-06-04,2559.03,2559.03,2559.03,2559.03,000,2559.03
2012-06-01,2633.00,2633.00,2633.00,2633.00,000,2633.00
2012-05-31,2632.04,2632.04,2632.04,2632.04,000,2632.04
2012-05-30,2642.26,2642.26,2642.26,2642.26,000,2642.26
2012-05-29,2650.85,2650.85,2650.85,2650.85,000,2650.85
2012-05-28,2614.69,2614.69,2614.69,2614.69,000,2614.69
2012-05-25,2573.10,2573.10,2573.10,2573.10,000,2573.10
2012-05-24,2595.26,2595.26,2595.26,2595.26,000,2595.26
2012-05-23,2616.87,2616.87,2616.87,2616.87,000,2616.87
2012-05-22,2627.52,2627.52,2627.52,2627.52,000,2627.52
2012-05-21,2587.23,2587.23,2587.23,2587.23,000,2587.23
2012-05-18,2573.98,2573.98,2573.98,2573.98,000,2573.98
2012-05-17,2613.94,2613.94,2613.94,2613.94,000,2613.94
2012-05-16,2574.65,2574.65,2574.65,2574.65,000,2574.65
2012-05-15,2617.37,2617.37,2617.37,2617.37,000,2617.37
2012-05-14,2615.53,2615.53,2615.53,2615.53,000,2615.53
2012-05-11,2636.92,2636.92,2636.92,2636.92,000,2636.92
2012-05-10,2657.21,2657.21,2657.21,2657.21,000,2657.21
2012-05-09,2657.51,2657.51,2657.51,2657.51,000,2657.51
2012-05-08,2709.12,2709.12,2709.12,2709.12,000,2709.12
2012-05-07,2717.78,2717.78,2717.78,2717.78,000,2717.78
2012-05-04,2715.88,2715.88,2715.88,2715.88,000,2715.88
2012-05-03,2691.52,2691.52,2691.52,2691.52,000,2691.52
2012-05-02,2683.49,2683.49,2683.49,2683.49,000,2683.49
2012-05-01,2626.16,2626.16,2626.16,2626.16,000,2626.16
2012-04-30,2626.16,2626.16,2626.16,2626.16,000,2626.16
2012-04-27,2626.16,2626.16,2626.16,2626.16,000,2626.16
2012-04-26,2631.49,2631.49,2631.49,2631.49,000,2631.49
2012-04-25,2625.99,2625.99,2625.99,2625.99,000,2625.99
2012-04-24,2604.87,2604.87,2604.87,2604.87,000,2604.87
2012-04-23,2606.04,2606.04,2606.04,2606.04,000,2606.04
2012-04-20,2626.84,2626.84,2626.84,2626.84,000,2626.84
2012-04-19,2596.06,2596.06,2596.06,2596.06,000,2596.06
2012-04-18,2599.91,2599.91,2599.91,2599.91,000,2599.91
2012-04-17,2541.88,2541.88,2541.88,2541.88,000,2541.88
2012-04-16,2574.04,2574.04,2574.04,2574.04,000,2574.04
2012-04-13,2580.45,2580.45,2580.45,2580.45,000,2580.45
2012-04-12,2570.44,2570.44,2570.44,2570.44,000,2570.44
2012-04-11,2520.04,2520.04,2520.04,2520.04,000,2520.04
2012-04-10,2519.79,2519.79,2519.79,2519.79,000,2519.79
2012-04-09,2495.15,2495.15,2495.15,2495.15,000,2495.15
2012-04-06,2519.83,2519.83,2519.83,2519.83,000,2519.83
2012-04-05,2512.83,2512.83,2512.83,2512.83,000,2512.83
2012-04-04,2454.90,2454.90,2454.90,2454.90,000,2454.90
2012-04-03,2454.90,2454.90,2454.90,2454.90,000,2454.90
2012-04-02,2454.90,2454.90,2454.90,2454.90,000,2454.90
2012-03-30,2454.90,2454.90,2454.90,2454.90,000,2454.90
2012-03-29,2443.12,2443.12,2443.12,2443.12,000,2443.12
2012-03-28,2474.90,2474.90,2474.90,2474.90,000,2474.90
2012-03-27,2547.14,2547.14,2547.14,2547.14,000,2547.14
2012-03-26,2555.44,2555.44,2555.44,2555.44,000,2555.44
2012-03-23,2552.94,2552.94,2552.94,2552.94,000,2552.94
2012-03-22,2583.75,2583.75,2583.75,2583.75,000,2583.75
2012-03-21,2587.79,2587.79,2587.79,2587.79,000,2587.79
2012-03-20,2584.45,2584.45,2584.45,2584.45,000,2584.45
2012-03-19,2630.01,2630.01,2630.01,2630.01,000,2630.01
2012-03-16,2623.52,2623.52,2623.52,2623.52,000,2623.52
2012-03-15,2585.55,2585.55,2585.55,2585.55,000,2585.55
2012-03-14,2605.11,2605.11,2605.11,2605.11,000,2605.11
2012-03-13,2681.07,2681.07,2681.07,2681.07,000,2681.07
2012-03-12,2654.40,2654.40,2654.40,2654.40,000,2654.40
2012-03-09,2664.30,2664.30,2664.30,2664.30,000,2664.30
2012-03-08,2635.79,2635.79,2635.79,2635.79,000,2635.79
2012-03-07,2603.00,2603.00,2603.00,2603.00,000,2603.00
2012-03-06,2621.05,2621.05,2621.05,2621.05,000,2621.05
2012-03-05,2662.70,2662.70,2662.70,2662.70,000,2662.70
2012-03-02,2679.93,2679.93,2679.93,2679.93,000,2679.93
2012-03-01,2633.34,2633.34,2633.34,2633.34,000,2633.34
2012-02-29,2634.14,2634.14,2634.14,2634.14,000,2634.14
2012-02-28,2662.46,2662.46,2662.46,2662.46,000,2662.46
2012-02-27,2656.57,2656.57,2656.57,2656.57,000,2656.57
2012-02-24,2648.02,2648.02,2648.02,2648.02,000,2648.02
2012-02-23,2606.26,2606.26,2606.26,2606.26,000,2606.26
2012-02-22,2597.48,2597.48,2597.48,2597.48,000,2597.48
2012-02-21,2562.45,2562.45,2562.45,2562.45,000,2562.45
2012-02-20,2540.71,2540.71,2540.71,2540.71,000,2540.71
2012-02-17,2537.09,2537.09,2537.09,2537.09,000,2537.09
2012-02-16,2536.07,2536.07,2536.07,2536.07,000,2536.07
2012-02-15,2549.61,2549.61,2549.61,2549.61,000,2549.61
2012-02-14,2522.11,2522.11,2522.11,2522.11,000,2522.11
2012-02-13,2531.98,2531.98,2531.98,2531.98,000,2531.98
2012-02-10,2533.62,2533.62,2533.62,2533.62,000,2533.62
2012-02-09,2529.23,2529.23,2529.23,2529.23,000,2529.23
2012-02-08,2528.24,2528.24,2528.24,2528.24,000,2528.24
2012-02-07,2457.95,2457.95,2457.95,2457.95,000,2457.95
2012-02-06,2504.32,2504.32,2504.32,2504.32,000,2504.32
2012-02-03,2506.09,2506.09,2506.09,2506.09,000,2506.09
2012-02-02,2486.24,2486.24,2486.24,2486.24,000,2486.24
2012-02-01,2428.99,2428.99,2428.99,2428.99,000,2428.99
2012-01-31,2464.26,2464.26,2464.26,2464.26,000,2464.26
2012-01-30,2460.72,2460.72,2460.72,2460.72,000,2460.72
2012-01-27,2504.09,2504.09,2504.09,2504.09,000,2504.09
2012-01-26,2504.09,2504.09,2504.09,2504.09,000,2504.09
2012-01-25,2504.09,2504.09,2504.09,2504.09,000,2504.09
2012-01-24,2504.09,2504.09,2504.09,2504.09,000,2504.09
2012-01-23,2504.09,2504.09,2504.09,2504.09,000,2504.09
2012-01-20,2504.09,2504.09,2504.09,2504.09,000,2504.09
2012-01-19,2468.35,2468.35,2468.35,2468.35,000,2468.35
2012-01-18,2422.19,2422.19,2422.19,2422.19,000,2422.19
2012-01-17,2460.60,2460.60,2460.60,2460.60,000,2460.60
2012-01-16,2345.65,2345.65,2345.65,2345.65,000,2345.65
2012-01-13,2394.33,2394.33,2394.33,2394.33,000,2394.33
2012-01-12,2435.22,2435.22,2435.22,2435.22,000,2435.22
2012-01-11,2435.61,2435.61,2435.61,2435.61,000,2435.61
2012-01-10,2447.35,2447.35,2447.35,2447.35,000,2447.35
2012-01-09,2368.57,2368.57,2368.57,2368.57,000,2368.57
2012-01-06,2290.60,2290.60,2290.60,2290.60,000,2290.60
2012-01-05,2276.39,2276.39,2276.39,2276.39,000,2276.39
2012-01-04,2298.75,2298.75,2298.75,2298.75,000,2298.75
2012-01-03,2345.74,2345.74,2345.74,2345.74,000,2345.74
2012-01-02,2345.74,2345.74,2345.74,2345.74,000,2345.74
2011-12-30,2345.74,2345.74,2345.74,2345.74,000,2345.74
2011-12-29,2311.36,2311.36,2311.36,2311.36,000,2311.36
2011-12-28,2307.93,2307.93,2307.93,2307.93,000,2307.93
2011-12-27,2305.03,2305.03,2305.03,2305.03,000,2305.03
2011-12-26,2335.70,2335.70,2335.70,2335.70,000,2335.70
2011-12-23,2359.16,2359.16,2359.16,2359.16,000,2359.16
2011-12-22,2341.33,2341.33,2341.33,2341.33,000,2341.33
2011-12-21,2339.11,2339.11,2339.11,2339.11,000,2339.11
2011-12-20,2377.07,2377.07,2377.07,2377.07,000,2377.07
2011-12-19,2384.41,2384.41,2384.41,2384.41,000,2384.41
2011-12-16,2390.13,2390.13,2390.13,2390.13,000,2390.13
2011-12-15,2340.79,2340.79,2340.79,2340.79,000,2340.79
2011-12-14,2397.48,2397.48,2397.48,2397.48,000,2397.48
2011-12-13,2421.93,2421.93,2421.93,2421.93,000,2421.93
2011-12-12,2477.69,2477.69,2477.69,2477.69,000,2477.69
2011-12-09,2503.46,2503.46,2503.46,2503.46,000,2503.46
2011-12-08,2525.00,2525.00,2525.00,2525.00,000,2525.00
2011-12-07,2528.23,2528.23,2528.23,2528.23,000,2528.23
2011-12-06,2516.34,2516.34,2516.34,2516.34,000,2516.34
2011-12-05,2521.39,2521.39,2521.39,2521.39,000,2521.39
2011-12-02,2557.31,2557.31,2557.31,2557.31,000,2557.31
2011-12-01,2583.61,2583.61,2583.61,2583.61,000,2583.61
2011-11-30,2521.52,2521.52,2521.52,2521.52,000,2521.52
2011-11-29,2608.57,2608.57,2608.57,2608.57,000,2608.57
2011-11-28,2573.32,2573.32,2573.32,2573.32,000,2573.32
2011-11-25,2569.97,2569.97,2569.97,2569.97,000,2569.97
2011-11-24,2588.92,2588.92,2588.92,2588.92,000,2588.92
2011-11-23,2584.01,2584.01,2584.01,2584.01,000,2584.01
2011-11-22,2609.48,2609.48,2609.48,2609.48,000,2609.48
2011-11-21,2609.69,2609.69,2609.69,2609.69,000,2609.69
2011-11-18,2606.50,2606.50,2606.50,2606.50,000,2606.50
2011-11-17,2662.02,2662.02,2662.02,2662.02,000,2662.02
2011-11-16,2670.12,2670.12,2670.12,2670.12,000,2670.12
2011-11-15,2744.68,2744.68,2744.68,2744.68,000,2744.68
2011-11-14,2750.20,2750.20,2750.20,2750.20,000,2750.20
2011-11-11,2695.00,2695.00,2695.00,2695.00,000,2695.00
2011-11-10,2699.59,2699.59,2699.59,2699.59,000,2699.59
2011-11-09,2751.65,2751.65,2751.65,2751.65,000,2751.65
2011-11-08,2727.71,2727.71,2727.71,2727.71,000,2727.71
2011-11-07,2736.25,2736.25,2736.25,2736.25,000,2736.25
2011-11-04,2763.75,2763.75,2763.75,2763.75,000,2763.75
2011-11-03,2744.30,2744.30,2744.30,2744.30,000,2744.30
2011-11-02,2742.39,2742.39,2742.39,2742.39,000,2742.39
2011-11-01,2697.53,2697.53,2697.53,2697.53,000,2697.53
2011-10-31,2695.31,2695.31,2695.31,2695.31,000,2695.31
2011-10-28,2709.02,2709.02,2709.02,2709.02,000,2709.02
2011-10-27,2657.48,2657.48,2657.48,2657.48,000,2657.48
2011-10-26,2651.65,2651.65,2651.65,2651.65,000,2651.65
2011-10-25,2625.43,2625.43,2625.43,2625.43,000,2625.43
2011-10-24,2576.67,2576.67,2576.67,2576.67,000,2576.67
2011-10-21,2507.88,2507.88,2507.88,2507.88,000,2507.88
2011-10-20,2520.53,2520.53,2520.53,2520.53,000,2520.53
2011-10-19,2582.51,2582.51,2582.51,2582.51,000,2582.51
2011-10-18,2592.21,2592.21,2592.21,2592.21,000,2592.21
2011-10-17,2666.95,2666.95,2666.95,2666.95,000,2666.95
2011-10-14,2653.78,2653.78,2653.78,2653.78,000,2653.78
2011-10-13,2662.60,2662.60,2662.60,2662.60,000,2662.60
2011-10-12,2644.76,2644.76,2644.76,2644.76,000,2644.76
2011-10-11,2551.99,2551.99,2551.99,2551.99,000,2551.99
2011-10-10,2557.08,2557.08,2557.08,2557.08,000,2557.08
2011-09-30,2581.35,2581.35,2581.35,2581.35,000,2581.35
2011-09-29,2588.19,2588.19,2588.19,2588.19,000,2588.19
2011-09-28,2610.59,2610.59,2610.59,2610.59,000,2610.59
2011-09-27,2637.88,2637.88,2637.88,2637.88,000,2637.88
2011-09-26,2610.92,2610.92,2610.92,2610.92,000,2610.92
2011-09-23,2669.48,2669.48,2669.48,2669.48,000,2669.48
2011-09-22,2685.69,2685.69,2685.69,2685.69,000,2685.69
2011-09-21,2771.01,2771.01,2771.01,2771.01,000,2771.01
2011-09-20,2689.84,2689.84,2689.84,2689.84,000,2689.84
2011-09-19,2679.27,2679.27,2679.27,2679.27,000,2679.27
2011-09-16,2733.99,2733.99,2733.99,2733.99,000,2733.99
2011-09-15,2729.05,2729.05,2729.05,2729.05,000,2729.05
2011-09-14,2733.11,2733.11,2733.11,2733.11,000,2733.11
2011-09-13,2720.28,2720.28,2720.28,2720.28,000,2720.28
2011-09-09,2751.09,2751.09,2751.09,2751.09,000,2751.09
2011-09-08,2756.10,2756.10,2756.10,2756.10,000,2756.10
2011-09-07,2779.09,2779.09,2779.09,2779.09,000,2779.09
2011-09-06,2723.30,2723.30,2723.30,2723.30,000,2723.30
2011-09-05,2743.82,2743.82,2743.82,2743.82,000,2743.82
2011-09-02,2803.85,2803.85,2803.85,2803.85,000,2803.85
2011-09-01,2834.53,2834.53,2834.53,2834.53,000,2834.53
2011-08-31,2846.78,2846.78,2846.78,2846.78,000,2846.78
2011-08-30,2841.74,2841.74,2841.74,2841.74,000,2841.74
2011-08-29,2852.81,2852.81,2852.81,2852.81,000,2852.81
2011-08-26,2901.22,2901.22,2901.22,2901.22,000,2901.22
2011-08-25,2903.84,2903.84,2903.84,2903.84,000,2903.84
2011-08-24,2810.02,2810.02,2810.02,2810.02,000,2810.02
2011-08-23,2821.00,2821.00,2821.00,2821.00,000,2821.00
2011-08-22,2777.79,2777.79,2777.79,2777.79,000,2777.79
2011-08-19,2807.66,2807.66,2807.66,2807.66,000,2807.66
2011-08-18,2834.25,2834.25,2834.25,2834.25,000,2834.25
2011-08-17,2886.01,2886.01,2886.01,2886.01,000,2886.01
2011-08-16,2897.58,2897.58,2897.58,2897.58,000,2897.58
2011-08-15,2917.88,2917.88,2917.88,2917.88,000,2917.88
2011-08-12,2875.36,2875.36,2875.36,2875.36,000,2875.36
2011-08-11,2866.92,2866.92,2866.92,2866.92,000,2866.92
2011-08-10,2824.12,2824.12,2824.12,2824.12,000,2824.12
2011-08-09,2798.19,2798.19,2798.19,2798.19,000,2798.19
2011-08-08,2793.90,2793.90,2793.90,2793.90,000,2793.90
2011-08-05,2897.42,2897.42,2897.42,2897.42,000,2897.42
2011-08-04,2960.31,2960.31,2960.31,2960.31,000,2960.31
2011-08-03,2954.87,2954.87,2954.87,2954.87,000,2954.87
2011-08-02,2956.38,2956.38,2956.38,2956.38,000,2956.38
2011-08-01,2977.07,2977.07,2977.07,2977.07,000,2977.07
2011-07-29,2972.08,2972.08,2972.08,2972.08,000,2972.08
2011-07-28,2981.00,2981.00,2981.00,2981.00,000,2981.00
2011-07-27,3000.05,3000.05,3000.05,3000.05,000,3000.05
2011-07-26,2977.77,2977.77,2977.77,2977.77,000,2977.77
2011-07-25,2968.29,2968.29,2968.29,2968.29,000,2968.29
2011-07-22,3067.99,3067.99,3067.99,3067.99,000,3067.99
2011-07-21,3059.14,3059.14,3059.14,3059.14,000,3059.14
2011-07-20,3091.57,3091.57,3091.57,3091.57,000,3091.57
2011-07-19,3095.12,3095.12,3095.12,3095.12,000,3095.12
2011-07-18,3122.60,3122.60,3122.60,3122.60,000,3122.60
2011-07-15,3128.89,3128.89,3128.89,3128.89,000,3128.89
2011-07-14,3115.75,3115.75,3115.75,3115.75,000,3115.75
2011-07-13,3106.25,3106.25,3106.25,3106.25,000,3106.25
2011-07-12,3056.91,3056.91,3056.91,3056.91,000,3056.91
2011-07-11,3113.21,3113.21,3113.21,3113.21,000,3113.21
2011-07-08,3109.18,3109.18,3109.18,3109.18,000,3109.18
2011-07-07,3101.68,3101.68,3101.68,3101.68,000,3101.68
2011-07-06,3113.71,3113.71,3113.71,3113.71,000,3113.71
2011-07-05,3122.50,3122.50,3122.50,3122.50,000,3122.50
2011-07-04,3121.98,3121.98,3121.98,3121.98,000,3121.98
2011-07-01,3049.75,3049.75,3049.75,3049.75,000,3049.75
2011-06-30,3044.09,3044.09,3044.09,3044.09,000,3044.09
2011-06-29,3000.17,3000.17,3000.17,3000.17,000,3000.17
2011-06-28,3041.73,3041.73,3041.73,3041.73,000,3041.73
2011-06-27,3036.49,3036.49,3036.49,3036.49,000,3036.49
2011-06-24,3027.47,3027.47,3027.47,3027.47,000,3027.47
2011-06-23,2957.63,2957.63,2957.63,2957.63,000,2957.63
2011-06-22,2908.58,2908.58,2908.58,2908.58,000,2908.58
2011-06-21,2909.07,2909.07,2909.07,2909.07,000,2909.07
2011-06-20,2874.90,2874.90,2874.90,2874.90,000,2874.90
2011-06-17,2892.16,2892.16,2892.16,2892.16,000,2892.16
2011-06-16,2917.58,2917.58,2917.58,2917.58,000,2917.58
2011-06-15,2963.12,2963.12,2963.12,2963.12,000,2963.12
2011-06-14,2993.56,2993.56,2993.56,2993.56,000,2993.56
2011-06-13,2950.35,2950.35,2950.35,2950.35,000,2950.35
2011-06-10,2961.93,2961.93,2961.93,2961.93,000,2961.93
2011-06-09,2951.89,2951.89,2951.89,2951.89,000,2951.89
2011-06-08,3008.65,3008.65,3008.65,3008.65,000,3008.65
2011-06-07,3004.26,3004.26,3004.26,3004.26,000,3004.26
2011-06-03,2986.35,2986.35,2986.35,2986.35,000,2986.35
2011-06-02,2955.71,2955.71,2955.71,2955.71,000,2955.71
2011-06-01,3004.17,3004.17,3004.17,3004.17,000,3004.17
2011-05-31,3001.56,3001.56,3001.56,3001.56,000,3001.56
2011-05-30,2954.51,2954.51,2954.51,2954.51,000,2954.51
2011-05-27,2963.31,2963.31,2963.31,2963.31,000,2963.31
2011-05-26,2978.38,2978.38,2978.38,2978.38,000,2978.38
2011-05-25,2990.34,2990.34,2990.34,2990.34,000,2990.34
2011-05-24,3026.22,3026.22,3026.22,3026.22,000,3026.22
2011-05-23,3022.98,3022.98,3022.98,3022.98,000,3022.98
2011-05-20,3121.60,3121.60,3121.60,3121.60,000,3121.60
2011-05-19,3120.64,3120.64,3120.64,3120.64,000,3120.64
2011-05-18,3139.38,3139.38,3139.38,3139.38,000,3139.38
2011-05-17,3116.03,3116.03,3116.03,3116.03,000,3116.03
2011-05-16,3100.46,3100.46,3100.46,3100.46,000,3100.46
2011-05-13,3128.09,3128.09,3128.09,3128.09,000,3128.09
2011-05-12,3101.60,3101.60,3101.60,3101.60,000,3101.60
2011-05-11,3145.08,3145.08,3145.08,3145.08,000,3145.08
2011-05-10,3153.22,3153.22,3153.22,3153.22,000,3153.22
2011-05-09,3129.76,3129.76,3129.76,3129.76,000,3129.76
2011-05-06,3121.40,3121.40,3121.40,3121.40,000,3121.40
2011-05-05,3126.12,3126.12,3126.12,3126.12,000,3126.12
2011-05-04,3129.03,3129.03,3129.03,3129.03,000,3129.03
2011-05-03,3211.13,3211.13,3211.13,3211.13,000,3211.13
2011-04-29,3192.72,3192.72,3192.72,3192.72,000,3192.72
2011-04-28,3161.78,3161.78,3161.78,3161.78,000,3161.78
2011-04-27,3209.50,3209.50,3209.50,3209.50,000,3209.50
2011-04-26,3230.96,3230.96,3230.96,3230.96,000,3230.96
2011-04-25,3249.57,3249.57,3249.57,3249.57,000,3249.57
2011-04-22,3299.94,3299.94,3299.94,3299.94,000,3299.94
2011-04-21,3317.37,3317.37,3317.37,3317.37,000,3317.37
2011-04-20,3295.76,3295.76,3295.76,3295.76,000,3295.76
2011-04-19,3295.81,3295.81,3295.81,3295.81,000,3295.81
2011-04-18,3358.89,3358.89,3358.89,3358.89,000,3358.89
2011-04-15,3358.94,3358.94,3358.94,3358.94,000,3358.94
2011-04-14,3353.56,3353.56,3353.56,3353.56,000,3353.56
2011-04-13,3372.03,3372.03,3372.03,3372.03,000,3372.03
2011-04-12,3326.77,3326.77,3326.77,3326.77,000,3326.77
2011-04-11,3333.43,3333.43,3333.43,3333.43,000,3333.43
2011-04-08,3353.36,3353.36,3353.36,3353.36,000,3353.36
2011-04-07,3324.42,3324.42,3324.42,3324.42,000,3324.42
2011-04-06,3311.07,3311.07,3311.07,3311.07,000,3311.07
2011-04-01,3272.73,3272.73,3272.73,3272.73,000,3272.73
2011-03-31,3223.29,3223.29,3223.29,3223.29,000,3223.29
2011-03-30,3256.08,3256.08,3256.08,3256.08,000,3256.08
2011-03-29,3257.98,3257.98,3257.98,3257.98,000,3257.98
2011-03-28,3290.57,3290.57,3290.57,3290.57,000,3290.57
2011-03-25,3294.48,3294.48,3294.48,3294.48,000,3294.48
2011-03-24,3251.36,3251.36,3251.36,3251.36,000,3251.36
2011-03-23,3264.93,3264.93,3264.93,3264.93,000,3264.93
2011-03-22,3222.96,3222.96,3222.96,3222.96,000,3222.96
2011-03-21,3207.11,3207.11,3207.11,3207.11,000,3207.11
2011-03-18,3215.69,3215.69,3215.69,3215.69,000,3215.69
2011-03-17,3197.10,3197.10,3197.10,3197.10,000,3197.10
2011-03-16,3248.20,3248.20,3248.20,3248.20,000,3248.20
2011-03-15,3203.96,3203.96,3203.96,3203.96,000,3203.96
2011-03-14,3262.92,3262.92,3262.92,3262.92,000,3262.92
2011-03-11,3247.38,3247.38,3247.38,3247.38,000,3247.38
2011-03-10,3280.26,3280.26,3280.26,3280.26,000,3280.26
2011-03-09,3338.86,3338.86,3338.86,3338.86,000,3338.86
2011-03-08,3337.46,3337.46,3337.46,3337.46,000,3337.46
2011-03-07,3334.51,3334.51,3334.51,3334.51,000,3334.51
2011-03-04,3270.67,3270.67,3270.67,3270.67,000,3270.67
2011-03-03,3221.72,3221.72,3221.72,3221.72,000,3221.72
2011-03-02,3243.30,3243.30,3243.30,3243.30,000,3243.30
2011-03-01,3254.89,3254.89,3254.89,3254.89,000,3254.89
2011-02-28,3239.56,3239.56,3239.56,3239.56,000,3239.56
2011-02-25,3197.62,3197.62,3197.62,3197.62,000,3197.62
2011-02-24,3190.94,3190.94,3190.94,3190.94,000,3190.94
2011-02-23,3174.74,3174.74,3174.74,3174.74,000,3174.74
2011-02-22,3163.58,3163.58,3163.58,3163.58,000,3163.58
2011-02-21,3257.91,3257.91,3257.91,3257.91,000,3257.91
2011-02-18,3211.88,3211.88,3211.88,3211.88,000,3211.88
2011-02-17,3245.91,3245.91,3245.91,3245.91,000,3245.91
2011-02-16,3248.53,3248.53,3248.53,3248.53,000,3248.53
2011-02-15,3217.67,3217.67,3217.67,3217.67,000,3217.67
2011-02-14,3219.14,3219.14,3219.14,3219.14,000,3219.14
2011-02-11,3120.96,3120.96,3120.96,3120.96,000,3120.96
2011-02-10,3104.16,3104.16,3104.16,3104.16,000,3104.16
2011-02-09,3040.95,3040.95,3040.95,3040.95,000,3040.95
2011-02-01,3077.28,3077.28,3077.28,3077.28,000,3077.28
2011-01-31,3076.51,3076.51,3076.51,3076.51,000,3076.51
2011-01-28,3036.74,3036.74,3036.74,3036.74,000,3036.74
2011-01-27,3026.47,3026.47,3026.47,3026.47,000,3026.47
2011-01-26,2978.43,2978.43,2978.43,2978.43,000,2978.43
2011-01-25,2938.65,2938.65,2938.65,2938.65,000,2938.65
2011-01-24,2954.23,2954.23,2954.23,2954.23,000,2954.23
2011-01-21,2983.46,2983.46,2983.46,2983.46,000,2983.46
2011-01-20,2944.71,2944.71,2944.71,2944.71,000,2944.71
2011-01-19,3044.85,3044.85,3044.85,3044.85,000,3044.85
2011-01-18,2977.65,2977.65,2977.65,2977.65,000,2977.65
2011-01-17,2974.35,2974.35,2974.35,2974.35,000,2974.35
2011-01-14,3091.86,3091.86,3091.86,3091.86,000,3091.86
2011-01-13,3141.28,3141.28,3141.28,3141.28,000,3141.28
2011-01-12,3142.34,3142.34,3142.34,3142.34,000,3142.34
2011-01-11,3124.92,3124.92,3124.92,3124.92,000,3124.92
2011-01-10,3108.19,3108.19,3108.19,3108.19,000,3108.19
2011-01-07,3166.62,3166.62,3166.62,3166.62,000,3166.62
2011-01-06,3159.64,3159.64,3159.64,3159.64,000,3159.64
2011-01-05,3175.66,3175.66,3175.66,3175.66,000,3175.66
2011-01-04,3189.68,3189.68,3189.68,3189.68,000,3189.68
2010-12-31,3128.26,3128.26,3128.26,3128.26,000,3128.26
